"Date_YYYYMMDD","LOCAL_ID","LOCAL_NAME","SNODAS_SWE_UpstreamTotal_Volume_acft","Updated_Timestamp"
20040416,3220,CLEAR CR. AT GOLDEN CO,64813.0,2017-06-02 12:10 America/Denver
20040417,3220,CLEAR CR. AT GOLDEN CO,62936.0,2017-06-02 12:10 America/Denver
20040418,3220,CLEAR CR. AT GOLDEN CO,60281.0,2017-06-02 12:10 America/Denver
20040419,3220,CLEAR CR. AT GOLDEN CO,59728.0,2017-06-02 12:10 America/Denver
20040420,3220,CLEAR CR. AT GOLDEN CO,58860.0,2017-06-02 12:10 America/Denver
20040421,3220,CLEAR CR. AT GOLDEN CO,58395.0,2017-06-02 12:10 America/Denver
20040422,3220,CLEAR CR. AT GOLDEN CO,65252.0,2017-06-02 12:10 America/Denver
20040423,3220,CLEAR CR. AT GOLDEN CO,70605.0,2017-06-02 12:10 America/Denver
20040424,3220,CLEAR CR. AT GOLDEN CO,74454.0,2017-06-02 12:10 America/Denver
20040425,3220,CLEAR CR. AT GOLDEN CO,73929.0,2017-06-02 12:10 America/Denver
20040426,3220,CLEAR CR. AT GOLDEN CO,75433.0,2017-06-02 12:10 America/Denver
20040427,3220,CLEAR CR. AT GOLDEN CO,67754.0,2017-06-02 12:10 America/Denver
20040428,3220,CLEAR CR. AT GOLDEN CO,63469.0,2017-06-02 12:10 America/Denver
20040429,3220,CLEAR CR. AT GOLDEN CO,61145.0,2017-06-02 12:10 America/Denver
20040430,3220,CLEAR CR. AT GOLDEN CO,62453.0,2017-06-02 12:10 America/Denver
20040501,3220,CLEAR CR. AT GOLDEN CO,71706.0,2017-06-02 12:10 America/Denver
20040502,3220,CLEAR CR. AT GOLDEN CO,70527.0,2017-06-02 12:10 America/Denver
20040503,3220,CLEAR CR. AT GOLDEN CO,64972.0,2017-06-02 12:10 America/Denver
20040504,3220,CLEAR CR. AT GOLDEN CO,62102.0,2017-06-02 12:10 America/Denver
20040505,3220,CLEAR CR. AT GOLDEN CO,58272.0,2017-06-02 12:10 America/Denver
